Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-12 00:00:00-04:00,2072.0564523192265,2104.5928759506855,2063.494235574106,2100.311767578125,5899237,0.0,0.0
2023-09-13 00:00:00-04:00,2072.0563775328196,2072.9125991764286,2053.2195013734304,2062.637939453125,2775262,0.0,0.0
2023-09-14 00:00:00-04:00,2076.337499960238,2107.161479341091,2067.775283465556,2102.88037109375,4456154,0.0,0.0
2023-09-15 00:00:00-04:00,2106.305201501581,2120.860969154234,2064.350341796875,2064.350341796875,8248170,0.0,0.0
2023-09-18 00:00:00-04:00,2105.4488330438035,2110.586162445293,2078.049742902526,2090.89306640625,2094746,0.0,0.0
2023-09-19 00:00:00-04:00,2097.7430969704196,2131.991963859733,2086.6122152313933,2131.1357421875,5320123,0.0,0.0
2023-09-20 00:00:00-04:00,2127.710851812761,2173.9468220332396,2127.710851812761,2151.68505859375,7651789,0.0,0.0
2023-09-21 00:00:00-04:00,2156.822333386883,2174.802988012181,2054.9319571768638,2113.155029296875,6845300,0.0,0.0
2023-09-22 00:00:00-04:00,2084.7760612258585,2084.7760612258585,1997.9103920081143,2023.9700927734375,12185823,35.33,0.0
2023-09-25 00:00:00-04:00,2060.45364798144,2089.1193184634753,2015.2835005552029,2053.50439453125,9026013,0.0,0.0
2023-09-26 00:00:00-04:00,2024.8387271796773,2036.999920736312,1977.0626096357553,2003.990966796875,15081201,0.0,0.0
2023-09-27 00:00:00-04:00,2003.9909034761467,2054.3729894759804,2003.9909034761467,2041.3431396484375,13683348,0.0,0.0
2023-09-28 00:00:00-04:00,2034.3938374427375,2064.7968196419242,2026.575927734375,2026.575927734375,6752718,0.0,0.0
2023-09-29 00:00:00-04:00,2032.6566298890064,2054.373046875,2029.1820031712475,2054.373046875,5947252,0.0,0.0
2023-10-02 00:00:00-04:00,2054.3728637695312,2066.5340561977655,2010.9400336686956,2017.0206298828125,7263625,0.0,0.0
2023-10-03 00:00:00-04:00,2022.2324679276317,2082.1697704564144,2022.2324679276317,2063.059326171875,3929995,0.0,0.0
2023-10-04 00:00:00-04:00,2022.2326123722696,2023.9699256131394,2005.7281365840079,2008.3341064453125,6808446,0.0,0.0
2023-10-05 00:00:00-04:00,2018.7581918068047,2056.1104302954845,2015.2835649706483,2016.1522216796875,2323044,0.0,0.0
2023-10-06 00:00:00-04:00,2041.3429793891082,2056.978797954642,2021.3638778887043,2049.160888671875,5006039,0.0,0.0
2023-10-09 00:00:00-04:00,2063.059603783392,2155.137211362777,2063.059603783392,2154.2685546875,9458486,0.0,0.0
2023-10-10 00:00:00-04:00,2134.2894382976115,2157.743168388794,2115.178991556648,2156.87451171875,1472519,0.0,0.0
2023-10-11 00:00:00-04:00,2136.8953064232646,2177.72216796875,2136.8953064232646,2177.72216796875,4191759,0.0,0.0
2023-10-12 00:00:00-04:00,2185.5401793953,2206.387939453125,2164.6924193374753,2206.387939453125,8764499,0.0,0.0
2023-10-13 00:00:00-04:00,2206.387748201765,2267.1937097663804,2206.387748201765,2245.477294921875,6325395,0.0,0.0
2023-10-16 00:00:00-04:00,2245.477294921875,2245.477294921875,2245.477294921875,2245.477294921875,0,0.0,0.0
2023-10-17 00:00:00-04:00,2245.477690736971,2286.30455784128,2245.477690736971,2263.719482421875,1474056,0.0,0.0
2023-10-18 00:00:00-04:00,2271.5372233688267,2297.596923828125,2270.66856668685,2297.596923828125,3205582,0.0,0.0
2023-10-19 00:00:00-04:00,2280.223658540951,2301.071417704754,2249.8206764270712,2275.01171875,5958099,0.0,0.0
2023-10-20 00:00:00-04:00,2275.8803189472087,2283.6982284397754,2232.447488432949,2236.790771484375,7005109,0.0,0.0
2023-10-23 00:00:00-04:00,2232.4477055615716,2232.4477055615716,2193.358154296875,2193.358154296875,2671569,0.0,0.0
2023-10-24 00:00:00-04:00,2206.3880266462056,2223.761160714286,2175.116385323661,2189.014892578125,2457161,0.0,0.0
2023-10-25 00:00:00-04:00,2207.256587474952,2216.8118107973546,2194.226737489858,2208.125244140625,1636778,0.0,0.0
2023-10-26 00:00:00-04:00,2189.0145951704544,2189.0145951704544,2149.925048828125,2149.925048828125,3692565,0.0,0.0
2023-10-27 00:00:00-04:00,2149.0566580212553,2169.9044186487854,2129.9462107793524,2145.58203125,1191949,0.0,0.0
2023-10-30 00:00:00-04:00,2128.2087315696763,2138.632611071242,2065.665454560282,2080.4326171875,2829265,0.0,0.0
2023-10-31 00:00:00-04:00,2093.4625901597324,2136.895423980474,2090.856620130488,2104.755126953125,5020434,0.0,0.0
2023-11-01 00:00:00-04:00,2129.946167779738,2154.2685546875,2125.602884403352,2154.2685546875,6001824,0.0,0.0
2023-11-02 00:00:00-04:00,2158.6118380638864,2184.6715383222027,2154.2685546875,2154.2685546875,1228867,0.0,0.0
2023-11-03 00:00:00-04:00,2150.7937694518546,2158.6116789530934,2110.8355653344133,2136.895263671875,2410303,0.0,0.0
2023-11-06 00:00:00-05:00,2136.895263671875,2136.895263671875,2136.895263671875,2136.895263671875,0,0.0,0.0
2023-11-07 00:00:00-05:00,2084.7761418269233,2206.3880834334936,2032.65673828125,2032.65673828125,7028953,0.0,0.0
2023-11-08 00:00:00-05:00,2041.343204735178,2071.746188635489,2019.626787663527,2028.3133544921875,3140392,0.0,0.0
2023-11-09 00:00:00-05:00,2041.3431396484373,2106.4923887861532,2041.3431396484373,2041.3431396484375,3248223,0.0,0.0
2023-11-10 00:00:00-05:00,2045.6864229242851,2054.3729894759804,2015.2834399933508,2041.3431396484375,2714615,0.0,0.0
2023-11-13 00:00:00-05:00,2041.3431396484373,2041.3431396484373,2041.3431396484373,2041.3431396484375,0,0.0,0.0
2023-11-14 00:00:00-05:00,2071.746158648141,2076.0894419996043,2050.0297418908226,2058.71630859375,2136750,0.0,0.0
2023-11-15 00:00:00-05:00,2067.4027678105426,2089.1191834388046,2067.4027678105426,2080.4326171875,5642606,0.0,0.0
2023-11-16 00:00:00-05:00,2084.7759003131523,2089.1191834388046,2050.029635307933,2080.4326171875,7083452,0.0,0.0
2023-11-17 00:00:00-05:00,2102.149154170867,2202.044671827747,2102.149154170867,2154.2685546875,15778986,0.0,0.0
2023-11-20 00:00:00-05:00,2175.984884765625,2215.07443359375,2154.26846875,2171.6416015625,4925112,0.0,0.0
2023-11-21 00:00:00-05:00,2175.9849347487416,2215.074484474767,2171.6416514458497,2210.731201171875,3394906,0.0,0.0
2023-11-22 00:00:00-05:00,2184.67138671875,2189.0146697937375,2154.2684051938368,2184.67138671875,3351513,0.0,0.0
2023-11-23 00:00:00-05:00,2189.014734375,2189.014734375,2154.26846875,2171.6416015625,685504,0.0,0.0
2023-11-24 00:00:00-05:00,2189.0146579186894,2236.790771484375,2189.0146579186894,2236.790771484375,6234950,0.0,0.0
2023-11-27 00:00:00-05:00,2149.9253409249445,2210.7313101632258,2149.9253409249445,2189.014892578125,3056721,0.0,0.0
2023-11-28 00:00:00-05:00,2189.014806071604,2219.4177894892655,2189.014806071604,2206.387939453125,1439171,0.0,0.0
2023-11-29 00:00:00-05:00,2219.4178112865197,2219.4178112865197,2202.044677734375,2202.044677734375,2550560,0.0,0.0
2023-11-30 00:00:00-05:00,2232.447727748326,2249.8208618164062,2180.328325544085,2189.014892578125,2879024,0.0,0.0
2023-12-01 00:00:00-05:00,2197.7013512631997,2215.074484474767,2197.7013512631997,2210.731201171875,1148199,0.0,0.0
2023-12-04 00:00:00-05:00,2206.3879178689835,2210.731201171875,2171.6416514458497,2210.731201171875,2766644,0.0,0.0
2023-12-05 00:00:00-05:00,2197.7012359437126,2215.074368243663,2184.67138671875,2184.67138671875,4096468,0.0,0.0
2023-12-06 00:00:00-05:00,2180.328365660005,2193.358216450802,2132.55224609375,2132.55224609375,4633742,0.0,0.0
2023-12-07 00:00:00-05:00,2141.23876953125,2171.641754088489,2141.23876953125,2141.23876953125,3090924,0.0,0.0
2023-12-08 00:00:00-05:00,2141.23876953125,2141.23876953125,2141.23876953125,2141.23876953125,0,0.0,0.0
2023-12-11 00:00:00-05:00,2180.328369140625,2223.761205179283,2175.985085536759,2180.328369140625,3834050,0.0,0.0
2023-12-12 00:00:00-05:00,2171.641528121824,2180.3280942343117,2136.895263671875,2136.895263671875,3633423,0.0,0.0
2023-12-13 00:00:00-05:00,2162.9550351562502,2184.671451171875,2136.8953359375,2171.6416015625,4871093,0.0,0.0
2023-12-14 00:00:00-05:00,2171.641609206825,2254.1639903566843,2171.641609206825,2219.417724609375,6758435,0.0,0.0
2023-12-15 00:00:00-05:00,2202.0919186872356,2202.0919186872356,2083.178955078125,2083.178955078125,5102460,35.33,0.0
2023-12-18 00:00:00-05:00,2114.0081630608975,2114.0081630608975,2061.157958984375,2061.157958984375,2216390,0.0,0.0
2023-12-19 00:00:00-05:00,2083.178824251714,2100.7955584948577,2061.1579064477846,2087.5830078125,7175601,0.0,0.0
2023-12-20 00:00:00-05:00,2096.391561830835,2096.391561830835,2039.1371704362955,2056.75390625,5785343,0.0,0.0
2023-12-21 00:00:00-05:00,2039.1371344629113,2087.5831570959394,2039.1371344629113,2074.37060546875,6531896,0.0,0.0
2023-12-22 00:00:00-05:00,2074.370492229056,2091.9872267702794,2056.7537576878326,2069.96630859375,4392751,0.0,0.0
2023-12-25 00:00:00-05:00,2069.96630859375,2069.96630859375,2069.96630859375,2069.96630859375,0,0.0,0.0
2023-12-26 00:00:00-05:00,2078.774658203125,2087.583025398901,2056.753740213685,2078.774658203125,2872866,0.0,0.0
2023-12-27 00:00:00-05:00,2078.7744814116377,2083.1786646349674,2043.541015625,2043.541015625,1521621,0.0,0.0
2023-12-28 00:00:00-05:00,2043.541224292201,2061.157958984375,2025.9244896000266,2061.157958984375,1282756,0.0,0.0
2023-12-29 00:00:00-05:00,2061.157958984375,2061.157958984375,2061.157958984375,2061.157958984375,0,0.0,0.0
2024-01-01 00:00:00-05:00,2061.157958984375,2061.157958984375,2061.157958984375,2061.157958984375,0,0.0,0.0
2024-01-02 00:00:00-05:00,2061.1580538415606,2087.5831570959394,2056.7538699658307,2074.37060546875,740229,0.0,0.0
2024-01-03 00:00:00-05:00,2083.1787386807528,2131.624755859375,2078.774555300878,2131.624755859375,2824764,0.0,0.0
2024-01-04 00:00:00-05:00,2149.2416393256235,2158.050006699909,2118.412353515625,2118.412353515625,7680764,0.0,0.0
2024-01-05 00:00:00-05:00,2131.6248342439926,2158.0499354949516,2131.6248342439926,2153.645751953125,2593112,0.0,0.0
2024-01-08 00:00:00-05:00,2153.645751953125,2153.645751953125,2153.645751953125,2153.645751953125,0,0.0,0.0
2024-01-09 00:00:00-05:00,2136.0291062516308,2136.0291062516308,2100.7956364577894,2109.60400390625,6205275,0.0,0.0
2024-01-10 00:00:00-05:00,2096.391543260261,2105.199911089086,2065.562255859375,2065.562255859375,3053737,0.0,0.0
2024-01-11 00:00:00-05:00,2087.5831570959394,2091.9873409716693,2069.96642159302,2074.37060546875,1809844,0.0,0.0
2024-01-12 00:00:00-05:00,2087.5831208881577,2105.1998560855263,2078.7747532894737,2091.9873046875,2884748,0.0,0.0
2024-01-15 00:00:00-05:00,2091.9873046875,2091.9873046875,2078.7747532894737,2091.9873046875,427263,0.0,0.0
2024-01-16 00:00:00-05:00,2087.583193923983,2087.583193923983,2043.5413543897216,2056.75390625,4253709,0.0,0.0
2024-01-17 00:00:00-05:00,2043.5410240618253,2047.9452073033378,2030.3284743372876,2039.1368408203125,5092743,0.0,0.0
2024-01-18 00:00:00-05:00,2043.5410495923913,2043.5410495923913,2017.1159498131794,2025.92431640625,4888401,0.0,0.0
2024-01-19 00:00:00-05:00,2021.5201673005756,2021.5201673005756,1981.8825169613488,2008.3076171875,4223169,0.0,0.0
2024-01-22 00:00:00-05:00,2008.3076171875,2008.3076171875,2008.3076171875,2008.3076171875,0,0.0,0.0
2024-01-23 00:00:00-05:00,1986.2866750812739,2025.9243249165986,1986.2866750812739,2021.5201416015625,4438261,0.0,0.0
2024-01-24 00:00:00-05:00,2021.5201416015625,2021.5201416015625,2021.5201416015625,2021.5201416015625,0,0.0,0.0
2024-01-25 00:00:00-05:00,2021.5201416015625,2021.5201416015625,2021.5201416015625,2021.5201416015625,0,0.0,0.0
2024-01-26 00:00:00-05:00,2021.5201416015625,2021.5201416015625,2021.5201416015625,2021.5201416015625,0,0.0,0.0
2024-01-29 00:00:00-05:00,2065.562166663948,2114.0081876304803,2065.562166663948,2109.60400390625,3334508,0.0,0.0
2024-01-30 00:00:00-05:00,2091.987156568711,2114.0080740062763,2091.987156568711,2105.19970703125,2041122,0.0,0.0
2024-01-31 00:00:00-05:00,2096.391561830835,2109.6041136911135,2056.75390625,2056.75390625,5674933,0.0,0.0
2024-02-01 00:00:00-05:00,2087.5831754314368,2114.0082789179105,2047.9455202017257,2065.562255859375,2856567,0.0,0.0
2024-02-02 00:00:00-05:00,2047.9451988483297,2061.157748518319,2043.541015625,2043.541015625,1329585,0.0,0.0
2024-02-05 00:00:00-05:00,2047.9451988483297,2056.753565294989,2030.3284659550106,2043.541015625,1307406,0.0,0.0
2024-02-06 00:00:00-05:00,2069.96642159302,2078.77478934448,2039.1371344629113,2074.37060546875,1728880,0.0,0.0
2024-02-07 00:00:00-05:00,2074.370587403376,2083.178955078125,2061.1580358912524,2083.178955078125,1985107,0.0,0.0
2024-02-08 00:00:00-05:00,2091.9872446956797,2096.391428368723,2061.157958984375,2061.157958984375,7357052,0.0,0.0
2024-02-09 00:00:00-05:00,2056.7535737863627,2056.7535737863627,2030.3284743372876,2039.1368408203125,3991935,0.0,0.0
2024-02-12 00:00:00-05:00,2052.3493990547213,2069.9661320938176,2034.732666015625,2034.732666015625,3416185,0.0,0.0
2024-02-13 00:00:00-05:00,2039.1369095016312,2039.1369095016312,2003.9034423828125,2003.9034423828125,3168712,0.0,0.0
2024-02-14 00:00:00-05:00,2012.7118091625173,2034.732726111779,2003.9034423828125,2003.9034423828125,2353063,0.0,0.0
2024-02-15 00:00:00-05:00,1990.6908583963097,2039.1368748617067,1990.6908583963097,2021.5201416015625,4545594,0.0,0.0
2024-02-16 00:00:00-05:00,2025.9243079328228,2039.1368577671674,2025.9243079328228,2030.3284912109375,3215751,0.0,0.0
2024-02-19 00:00:00-05:00,2017.1160012131745,2030.3285514394618,1999.499267578125,1999.499267578125,355978,0.0,0.0
2024-02-20 00:00:00-05:00,2025.924350671601,2043.5410841557018,2003.9034338164747,2008.3076171875,2612608,0.0,0.0
2024-02-21 00:00:00-05:00,2030.328449298384,2052.349365234375,2021.5200829239873,2052.349365234375,5196637,0.0,0.0
2024-02-22 00:00:00-05:00,2017.1161222539397,2069.966326330462,2017.1161222539397,2061.157958984375,2135737,0.0,0.0
2024-02-23 00:00:00-05:00,2034.7326324855821,2061.1577316087714,2030.328449298384,2052.349365234375,1395482,0.0,0.0
2024-02-26 00:00:00-05:00,2061.1580719449626,2069.9664397737874,2047.9455202017257,2065.562255859375,4085477,0.0,0.0
2024-02-27 00:00:00-05:00,2061.1579238115733,2087.583025398901,2061.1579238115733,2078.774658203125,2181966,0.0,0.0
2024-02-28 00:00:00-05:00,2078.774515964674,2096.3912491508154,2025.92431640625,2025.92431640625,4521562,0.0,0.0
2024-02-29 00:00:00-05:00,2039.1368834649631,2043.541066798581,2017.115966796875,2017.115966796875,3385269,0.0,0.0
2024-03-01 00:00:00-05:00,2008.3076869419642,2017.1160539899554,1937.8407505580358,1973.07421875,9331162,0.0,0.0
2024-03-04 00:00:00-05:00,1946.6490812481575,1946.6490812481575,1867.373779296875,1867.373779296875,19324407,0.0,0.0
2024-03-05 00:00:00-05:00,1867.3738229974642,1880.5863736318802,1845.3529052734375,1845.3529052734375,6639850,0.0,0.0
2024-03-06 00:00:00-05:00,1893.7989422914793,1893.7989422914793,1836.5445556640625,1836.5445556640625,4092863,0.0,0.0
2024-03-07 00:00:00-05:00,1840.94873046875,1862.9696482973234,1836.544546903035,1840.94873046875,5057413,0.0,0.0
2024-03-08 00:00:00-05:00,1832.1403018552312,1832.1403018552312,1805.7152013477037,1810.119384765625,5733447,0.0,0.0
2024-03-11 00:00:00-04:00,1805.7151927762818,1827.7361097613584,1779.29009239419,1814.5235595703125,7513846,0.0,0.0
2024-03-12 00:00:00-04:00,1814.523655167545,1840.9487569418297,1805.7152879094501,1827.7362060546875,4786471,0.0,0.0
2024-03-13 00:00:00-04:00,1849.757115290715,1862.9696661142202,1832.140380859375,1832.140380859375,3251229,0.0,0.0
2024-03-14 00:00:00-04:00,1836.5444952047096,1867.373779296875,1823.331944879496,1867.373779296875,7189970,0.0,0.0
2024-03-15 00:00:00-04:00,1867.3738643594459,1946.649169921875,1854.1613134323743,1946.649169921875,46520253,0.0,0.0
2024-03-18 00:00:00-04:00,1858.5654471261162,1902.6072823660713,1849.757080078125,1849.757080078125,4839131,0.0,0.0
2024-03-19 00:00:00-04:00,1867.373779296875,1884.9905130638267,1858.5654124133991,1867.373779296875,1504884,0.0,0.0
2024-03-20 00:00:00-04:00,1854.1612204159007,1884.9905043658089,1854.1612204159007,1871.7779541015625,1157509,0.0,0.0
2024-03-21 00:00:00-04:00,1880.5863209443935,1884.9905043658089,1867.3737706801471,1871.7779541015625,2224496,0.0,0.0
2024-03-22 00:00:00-04:00,1876.182154878657,1876.182154878657,1836.5445037192487,1862.9696044921875,2823812,0.0,0.0
2024-03-25 00:00:00-04:00,1862.9696044921875,1862.9696044921875,1862.9696044921875,1862.9696044921875,0,0.0,0.0
2024-03-26 00:00:00-04:00,1961.0206766917292,2008.1605968045112,1880.8828125,1880.8828125,9764642,139.0,0.0
2024-03-27 00:00:00-04:00,1899.7387377635544,1956.306640625,1899.7387377635544,1956.306640625,2506698,0.0,0.0
2024-03-28 00:00:00-04:00,1956.306640625,1956.306640625,1956.306640625,1956.306640625,0,0.0,0.0
2024-03-29 00:00:00-04:00,1956.306640625,1956.306640625,1956.306640625,1956.306640625,0,0.0,0.0
2024-04-01 00:00:00-04:00,1979.876658818493,2064.728515625,1979.876658818493,2064.728515625,5859130,0.0,0.0
2024-04-02 00:00:00-04:00,2064.728366639407,2126.010258799937,2045.8723998207822,2116.582275390625,8688457,0.0,0.0
2024-04-03 00:00:00-04:00,2116.5823734733212,2159.00830078125,2116.5823734733212,2159.00830078125,5243795,0.0,0.0
2024-04-04 00:00:00-04:00,2159.008284996296,2187.292236328125,2097.726390443999,2187.292236328125,12176907,0.0,0.0
2024-04-05 00:00:00-04:00,2187.292252319869,2168.436284627456,2130.724349242631,2159.00830078125,4071398,0.0,0.0
2024-04-08 00:00:00-04:00,2159.008295473845,2168.436279296875,2126.0103520932407,2168.436279296875,7340985,0.0,0.0
2024-04-09 00:00:00-04:00,2126.0103625916595,2168.4362900047972,2130.7243545264528,2149.580322265625,12903501,0.0,0.0
2024-04-10 00:00:00-04:00,2149.580217323218,2210.8621094837486,2111.868283685969,2116.582275390625,16875100,0.0,0.0
2024-04-11 00:00:00-04:00,2116.582389358926,2196.720252653139,2130.724365234375,2130.724365234375,35746674,0.0,0.0
2024-04-12 00:00:00-04:00,2130.72437613351,2215.576231820243,2111.868408203125,2111.868408203125,11415649,0.0,0.0
