Date,Close,SMA_10,SMA_50,Signal
2023-12-05 00:00:00-05:00,2184.671630859375,2198.5699951171873,2142.315808105469,Comprar
2023-12-06 00:00:00-05:00,2132.55224609375,2193.358056640625,2144.139990234375,Comprar
2023-12-07 00:00:00-05:00,2141.23876953125,2190.3177734375,2146.4332495117187,Comprar
2023-12-08 00:00:00-05:00,2141.23876953125,2180.7625732421875,2148.170563964844,Comprar
2023-12-11 00:00:00-05:00,2180.328125,2179.8939208984375,2151.436711425781,Comprar
2023-12-12 00:00:00-05:00,2136.895263671875,2172.9446533203127,2152.913420410156,Comprar
2023-12-13 00:00:00-05:00,2171.6416015625,2169.904345703125,2156.1795703125,Comprar
2023-12-14 00:00:00-05:00,2219.417724609375,2172.9446533203127,2160.2448828125,Comprar
2023-12-15 00:00:00-05:00,2083.178955078125,2160.1894287109376,2160.925244140625,Vender
2023-12-18 00:00:00-05:00,2061.157958984375,2145.2321044921873,2159.0630322265624,Vender
2023-12-19 00:00:00-05:00,2087.5830078125,2135.5232421875,2157.6772021484376,Vender
2023-12-20 00:00:00-05:00,2056.753662109375,2127.9433837890624,2155.25783203125,Vender
2023-12-21 00:00:00-05:00,2074.37060546875,2121.2565673828126,2152.6174853515627,Vender
2023-12-22 00:00:00-05:00,2069.96630859375,2114.1293212890623,2149.1072607421875,Vender
2023-12-25 00:00:00-05:00,2069.96630859375,2103.0931396484375,2145.5970361328127,Vender
2023-12-26 00:00:00-05:00,2078.774658203125,2097.2810791015627,2141.8981396484373,Vender
2023-12-27 00:00:00-05:00,2043.5411376953125,2084.4710327148437,2136.817023925781,Vender
2023-12-28 00:00:00-05:00,2061.157958984375,2068.645056152344,2132.539948730469,Vender
2023-12-29 00:00:00-05:00,2061.157958984375,2066.4429565429687,2129.0272924804685,Vender
2024-01-01 00:00:00-05:00,2061.157958984375,2066.4429565429687,2126.3832885742186,Vender
2024-01-02 00:00:00-05:00,2074.37060546875,2065.121716308594,2124.090407714844,Vender
2024-01-03 00:00:00-05:00,2131.624755859375,2072.6088256835938,2122.560397949219,Vender
2024-01-04 00:00:00-05:00,2118.412353515625,2077.0130004882812,2121.930139160156,Vender
2024-01-05 00:00:00-05:00,2153.645751953125,2085.3809448242187,2122.091418457031,Vender
2024-01-08 00:00:00-05:00,2153.645751953125,2093.748889160156,2123.5556762695314,Vender
2024-01-09 00:00:00-05:00,2109.60400390625,2096.831823730469,2123.6526538085936,Vender
2024-01-10 00:00:00-05:00,2065.562255859375,2099.033935546875,2121.878527832031,Vender
2024-01-11 00:00:00-05:00,2074.37060546875,2100.3552001953126,2120.2805688476565,Vender
2024-01-12 00:00:00-05:00,2091.9873046875,2103.438134765625,2119.3824096679687,Vender
2024-01-15 00:00:00-05:00,2091.9873046875,2106.5210693359377,2118.4842504882813,Vender
2024-01-16 00:00:00-05:00,2056.753662109375,2104.759375,2118.96619140625,Vender
2024-01-17 00:00:00-05:00,2039.1368408203125,2095.5105834960937,2119.1826586914062,Vender
2024-01-18 00:00:00-05:00,2025.9244384765625,2086.2617919921877,2118.874284667969,Vender
2024-01-19 00:00:00-05:00,2008.3077392578125,2071.727990722656,2118.2135766601564,Vender
2024-01-22 00:00:00-05:00,2008.3077392578125,2057.194189453125,2117.552868652344,Vender
2024-01-23 00:00:00-05:00,2021.5201416015625,2048.3858032226562,2116.8089453125,Vender
2024-01-24 00:00:00-05:00,2021.5201416015625,2043.981591796875,2115.630690917969,Vender
2024-01-25 00:00:00-05:00,2021.5201416015625,2038.6965454101562,2114.4524365234374,Vender
2024-01-26 00:00:00-05:00,2021.5201416015625,2031.6498291015625,2111.7974682617187,Vender
2024-01-29 00:00:00-05:00,2109.60400390625,2033.4114990234375,2110.556716308594,Vender
2024-01-30 00:00:00-05:00,2105.19970703125,2038.256103515625,2108.4460864257812,Vender
2024-01-31 00:00:00-05:00,2056.753662109375,2040.0177856445312,2105.8877270507815,Vender
2024-02-01 00:00:00-05:00,2065.562255859375,2043.9815673828125,2103.7661401367186,Vender
2024-02-02 00:00:00-05:00,2043.5411376953125,2047.5049072265624,2099.9011474609374,Vender
2024-02-05 00:00:00-05:00,2043.5411376953125,2051.0282470703123,2096.991677246094,Vender
2024-02-06 00:00:00-05:00,2074.37060546875,2056.3132934570312,2094.3513305664064,Vender
2024-02-07 00:00:00-05:00,2083.178955078125,2062.4791748046873,2091.9740161132813,Vender
2024-02-08 00:00:00-05:00,2061.157958984375,2066.4429565429687,2089.416882324219,Vender
2024-02-09 00:00:00-05:00,2039.1368408203125,2068.204626464844,2085.9849951171873,Vender
2024-02-12 00:00:00-05:00,2034.7327880859373,2060.7175048828126,2082.4650268554688,Vender
2024-02-13 00:00:00-05:00,2003.9034423828125,2050.5878784179686,2078.8496630859377,Vender
2024-02-14 00:00:00-05:00,2003.9034423828125,2045.3028564453125,2076.276687011719,Vender
2024-02-15 00:00:00-05:00,2021.5201416015625,2040.8986450195312,2073.882314453125,Vender
2024-02-16 00:00:00-05:00,2030.3284912109373,2039.5773803710938,2071.6641088867186,Vender
2024-02-19 00:00:00-05:00,1999.499267578125,2035.173193359375,2068.047531738281,Vender
2024-02-20 00:00:00-05:00,2008.3077392578125,2028.5669067382812,2065.47578125,Vender
2024-02-21 00:00:00-05:00,2052.349609375,2025.4839721679687,2063.08994140625,Vender
2024-02-22 00:00:00-05:00,2061.157958984375,2025.4839721679687,2059.92474609375,Vender
2024-02-23 00:00:00-05:00,2052.349609375,2026.8052490234375,2059.3081591796877,Vender
2024-02-26 00:00:00-05:00,2065.562255859375,2029.8881958007812,2059.3962451171874,Vender
2024-02-27 00:00:00-05:00,2078.774658203125,2037.3753173828125,2059.220078125,Vender
2024-02-28 00:00:00-05:00,2025.9244384765625,2039.5774169921874,2058.603493652344,Vender
2024-02-29 00:00:00-05:00,2017.1160888671875,2039.13701171875,2057.4584033203123,Vender
2024-03-01 00:00:00-05:00,1973.07421875,2033.4115844726562,2055.5205615234377,Vender
2024-03-04 00:00:00-05:00,1867.373779296875,2020.1990356445312,2051.4687109375,Vender
2024-03-05 00:00:00-05:00,1845.3529052734373,2003.9035522460938,2046.8002758789062,Vender
2024-03-06 00:00:00-05:00,1836.5445556640625,1982.323046875,2042.6603442382811,Vender
2024-03-07 00:00:00-05:00,1840.94873046875,1960.3021240234375,2038.2561596679689,Vender
2024-03-08 00:00:00-05:00,1810.119384765625,1936.0791015625,2033.2353881835938,Vender
2024-03-11 00:00:00-04:00,1814.5235595703125,1910.9752319335937,2028.3027001953126,Vender
2024-03-12 00:00:00-04:00,1827.736083984375,1885.8713745117188,2023.370009765625,Vender
2024-03-13 00:00:00-04:00,1832.140380859375,1866.49296875,2017.380322265625,Vender
2024-03-14 00:00:00-04:00,1867.373779296875,1851.5187377929688,2012.35955078125,Vender
2024-03-15 00:00:00-04:00,1946.649169921875,1848.8762329101562,2008.219619140625,Vender
2024-03-18 00:00:00-04:00,1849.757080078125,1847.1145629882812,2002.141845703125,Vender
2024-03-19 00:00:00-04:00,1867.373779296875,1849.316650390625,1997.2972412109375,Vender
2024-03-20 00:00:00-04:00,1871.7779541015625,1852.839990234375,1993.4215551757814,Vender
2024-03-21 00:00:00-04:00,1871.7779541015625,1855.9229125976562,1989.3697021484375,Vender
2024-03-22 00:00:00-04:00,1862.9696044921875,1861.2079345703125,1984.7893481445312,Vender
2024-03-25 00:00:00-04:00,1862.9696044921875,1866.0525390625,1980.208994140625,Vender
2024-03-26 00:00:00-04:00,1880.8828125,1871.3672119140624,1976.6915771484375,Vender
2024-03-27 00:00:00-04:00,1956.306640625,1883.783837890625,1975.0349731445312,Vender
2024-03-28 00:00:00-04:00,1956.306640625,1892.6771240234375,1973.6426171875,Vender
2024-03-29 00:00:00-04:00,1956.306640625,1893.64287109375,1972.6025952148439,Vender
2024-04-01 00:00:00-04:00,2064.728515625,1915.1400146484375,1973.7310107421874,Vender
2024-04-02 00:00:00-04:00,2116.582275390625,1940.0608642578125,1975.6322534179687,Vender
2024-04-03 00:00:00-04:00,2159.00830078125,1968.7838989257812,1978.3820166015626,Vender
2024-04-04 00:00:00-04:00,2187.292236328125,2000.3353271484375,1981.6974584960938,Comprar
2024-04-05 00:00:00-04:00,2159.00830078125,2029.9391967773438,1984.4472216796876,Comprar
2024-04-08 00:00:00-04:00,2168.436279296875,2060.4858642578124,1985.6238671875,Comprar
2024-04-09 00:00:00-04:00,2149.580322265625,2087.355615234375,1986.5114794921874,Comprar
2024-04-10 00:00:00-04:00,2116.582275390625,2103.3831787109375,1987.7080517578124,Comprar
2024-04-11 00:00:00-04:00,2130.724365234375,2120.824951171875,1989.0112939453124,Comprar
2024-04-12 00:00:00-04:00,2111.868408203125,2136.3811279296874,1990.3778393554687,Comprar
2024-04-15 00:00:00-04:00,2111.868408203125,2141.0951171875,1991.744384765625,Comprar
2024-04-16 00:00:00-04:00,2111.868408203125,2140.62373046875,1992.4943408203126,Comprar
2024-04-17 00:00:00-04:00,2102.4404296875,2134.966943359375,1992.8795703125,Comprar
2024-04-18 00:00:00-04:00,2097.726318359375,2126.0103515625,1993.6109375,Comprar
2024-04-19 00:00:00-04:00,2111.868408203125,2121.2963623046876,1995.0655688476563,Comprar
2024-04-22 00:00:00-04:00,2130.724365234375,2117.5251708984374,1996.985400390625,Comprar
2024-04-23 00:00:00-04:00,2144.8662109375,2117.053759765625,1999.8046557617188,Comprar
2024-04-24 00:00:00-04:00,2168.436279296875,2122.23916015625,2003.0953125,Comprar
2024-04-25 00:00:00-04:00,2173.150146484375,2126.48173828125,2006.1279125976562,Comprar
2024-04-26 00:00:00-04:00,2168.436279296875,2132.138525390625,2008.890068359375,Comprar
2024-04-29 00:00:00-04:00,2177.8642578125,2138.7381103515627,2012.4573681640625,Comprar
2024-04-30 00:00:00-04:00,2149.580322265625,2142.5093017578124,2015.2828198242187,Comprar
2024-05-02 00:00:00-04:00,2126.01025390625,2144.8662841796877,2016.7560327148437,Comprar
2024-05-03 00:00:00-04:00,1998.7325439453125,2134.966906738281,2015.5075244140626,Comprar
2024-05-06 00:00:00-04:00,2121.29638671875,2135.909704589844,2016.8864599609376,Comprar
2024-05-07 00:00:00-04:00,2140.15234375,2136.852502441406,2018.37826171875,Comprar
2024-05-08 00:00:00-04:00,2149.580322265625,2137.3239135742188,2019.794375,Comprar
2024-05-09 00:00:00-04:00,2149.580322265625,2135.4383178710937,2022.2674926757813,Comprar
2024-05-10 00:00:00-04:00,2135.438232421875,2131.667126464844,2024.633935546875,Comprar
2024-05-14 00:00:00-04:00,2187.292236328125,2133.5527221679686,2028.9182958984375,Comprar
2024-05-15 00:00:00-04:00,2154.294189453125,2131.1957153320313,2034.6567041015626,Comprar
2024-05-16 00:00:00-04:00,2168.436279296875,2133.0813110351564,2041.1183715820312,Comprar
2024-05-17 00:00:00-04:00,2187.292236328125,2139.209509277344,2048.1333251953124,Comprar
2024-05-20 00:00:00-04:00,2206.148193359375,2159.95107421875,2055.437314453125,Comprar
2024-05-21 00:00:00-04:00,2206.148193359375,2168.4362548828126,2063.357890625,Comprar
2024-05-22 00:00:00-04:00,2140.15234375,2168.4362548828126,2069.8704663085937,Comprar
2024-05-23 00:00:00-04:00,2140.15234375,2167.49345703125,2076.1187915039063,Comprar
2024-05-24 00:00:00-04:00,2173.150146484375,2169.850439453125,2082.938986816406,Comprar
2024-05-27 00:00:00-04:00,2168.436279296875,2173.150244140625,2088.9602368164065,Comprar
2024-05-28 00:00:00-04:00,2243.860107421875,2178.80703125,2094.9044555664063,Comprar
2024-05-29 00:00:00-04:00,2239.146240234375,2187.292236328125,2102.6922387695313,Comprar
2024-05-30 00:00:00-04:00,2215.576171875,2192.0062255859375,2109.656286621094,Comprar
2024-05-31 00:00:00-04:00,2225.004150390625,2195.7774169921877,2116.720810546875,Comprar
2024-06-04 00:00:00-04:00,2234.43212890625,2198.605810546875,2123.973894042969,Comprar
2024-06-05 00:00:00-04:00,2215.576171875,2199.5486083984374,2131.026025390625,Comprar
2024-06-06 00:00:00-04:00,2229.71826171875,2208.5052001953127,2138.3609985351563,Comprar
2024-06-07 00:00:00-04:00,2225.004150390625,2216.990380859375,2145.243425292969,Comprar
2024-06-11 00:00:00-04:00,2225.004150390625,2222.17578125,2150.617375488281,Comprar
2024-06-12 00:00:00-04:00,2248.57421875,2230.1895751953125,2156.4627270507813,Comprar
2024-06-13 00:00:00-04:00,2267.43017578125,2232.54658203125,2162.6851977539063,Comprar
2024-06-14 00:00:00-04:00,2262.716064453125,2234.903564453125,2166.644948730469,Comprar
2024-06-17 00:00:00-04:00,2291.0,2242.445947265625,2170.133303222656,Comprar
2024-06-18 00:00:00-04:00,2305.14208984375,2250.4597412109374,2173.055979003906,Comprar
2024-06-19 00:00:00-04:00,2291.0,2256.1165283203127,2175.1301342773436,Comprar
2024-06-20 00:00:00-04:00,2330.0,2267.5589111328127,2178.5499682617187,Comprar
2024-06-21 00:00:00-04:00,2295.0,2274.0870849609373,2181.081242675781,Comprar
2024-06-24 00:00:00-04:00,2400.0,2291.586669921875,2186.089636230469,Comprar
2024-06-25 00:00:00-04:00,2300.0,2299.0862548828127,2189.7579907226564,Comprar
2024-06-26 00:00:00-04:00,2315.0,2305.7288330078127,2193.4435034179687,Comprar
2024-06-27 00:00:00-04:00,2325.0,2311.4858154296876,2197.7061352539063,Comprar
2024-06-28 00:00:00-04:00,2320.0,2317.214208984375,2201.868767089844,Comprar
2024-07-02 00:00:00-04:00,2295.0,2317.614208984375,2205.531398925781,Comprar
2024-07-03 00:00:00-04:00,2290.0,2316.1,2209.2825903320313,Comprar
2024-07-04 00:00:00-04:00,2280.0,2315.0,2212.9280639648437,Comprar
2024-07-05 00:00:00-04:00,2295.0,2311.5,2216.5906958007813,Comprar
2024-07-08 00:00:00-04:00,2260.0,2308.0,2219.1762084960938,Comprar
2024-07-09 00:00:00-04:00,2240.0,2292.0,2221.0788842773436,Comprar
2024-07-10 00:00:00-04:00,2210.0,2283.0,2221.910158691406,Comprar
2024-07-11 00:00:00-04:00,2240.0,2275.5,2223.2471557617187,Comprar
2024-07-12 00:00:00-04:00,2190.0,2262.0,2223.678430175781,Comprar
2024-07-15 00:00:00-04:00,2220.0,2252.0,2224.521145019531,Comprar
2024-07-16 00:00:00-04:00,2180.0,2240.5,2225.1295385742187,Comprar
2024-07-17 00:00:00-04:00,2185.0,2230.0,2226.3093334960936,Comprar
2024-07-18 00:00:00-04:00,2180.0,2220.0,2229.9346826171877,Vender
2024-07-19 00:00:00-04:00,2180.0,2208.5,2231.1087548828127,Vender
2024-07-22 00:00:00-04:00,2165.0,2199.0,2231.6057080078126,Vender
2024-07-23 00:00:00-04:00,2120.0,2187.0,2231.0141015625,Vender
2024-07-24 00:00:00-04:00,2135.0,2179.5,2230.7224951171875,Vender
2024-07-25 00:00:00-04:00,2140.0,2169.5,2230.81373046875,Vender
2024-07-26 00:00:00-04:00,2145.0,2165.0,2229.9678857421877,Vender
2024-07-29 00:00:00-04:00,2130.0,2156.0,2229.482001953125,Vender
2024-07-30 00:00:00-04:00,2130.0,2151.0,2228.7132763671875,Vender
2024-07-31 00:00:00-04:00,2175.0,2150.0,2228.467431640625,Vender
2024-08-01 00:00:00-04:00,2120.0,2144.0,2226.7444677734375,Vender
2024-08-02 00:00:00-04:00,2060.0,2132.0,2223.82150390625,Vender
2024-08-05 00:00:00-04:00,2040.0,2119.5,2221.81845703125,Vender
2024-08-06 00:00:00-04:00,2060.0,2113.5,2220.21541015625,Vender
2024-08-07 00:00:00-04:00,2085.0,2108.5,2218.4524072265626,Vender
2024-08-08 00:00:00-04:00,2085.0,2103.0,2216.783681640625,Vender
2024-08-09 00:00:00-04:00,2135.0,2102.0,2214.6064794921876,Vender
2024-08-12 00:00:00-04:00,2155.0,2104.5,2212.9235546875,Vender
2024-08-13 00:00:00-04:00,2110.0,2102.5,2210.81203125,Vender
2024-08-14 00:00:00-04:00,2040.0,2089.0,2207.1119482421873,Vender
2024-08-15 00:00:00-04:00,2085.0,2085.5,2204.1233056640626,Vender
2024-08-16 00:00:00-04:00,2085.0,2088.0,2201.5117822265624,Vender
2024-08-20 00:00:00-04:00,2035.0,2087.5,2197.6174169921874,Vender
2024-08-21 00:00:00-04:00,2040.0,2085.5,2193.917333984375,Vender
2024-08-22 00:00:00-04:00,2035.0,2080.5,2190.1172509765624,Vender
2024-08-23 00:00:00-04:00,2055.0,2077.5,2186.2457666015625,Vender
2024-08-26 00:00:00-04:00,2075.0,2071.5,2182.3971630859373,Vender
2024-08-27 00:00:00-04:00,2060.0,2062.0,2178.342841796875,Vender
2024-08-28 00:00:00-04:00,2055.0,2056.5,2173.622841796875,Vender
2024-08-29 00:00:00-04:00,2045.0,2057.0,2168.42,Vender
2024-08-30 00:00:00-04:00,2055.0,2054.0,2163.7,Vender
2024-09-02 00:00:00-04:00,2055.0,2051.0,2158.2,Vender
2024-09-03 00:00:00-04:00,1995.0,2047.0,2152.2,Vender
2024-09-04 00:00:00-04:00,1920.0,2035.0,2142.6,Vender
2024-09-05 00:00:00-04:00,1925.0,2024.0,2135.1,Vender
2024-09-06 00:00:00-04:00,1930.0,2011.5,2127.4,Vender
2024-09-09 00:00:00-04:00,1915.0,1995.5,2119.2,Vender
2024-09-10 00:00:00-04:00,1885.0,1978.0,2110.5,Vender
2024-09-11 00:00:00-04:00,1905.0,1963.0,2102.7,Vender
2024-09-12 00:00:00-04:00,1930.0,1951.5,2095.5,Vender
2024-09-13 00:00:00-04:00,1910.0,1937.0,2088.1,Vender
2024-09-16 00:00:00-04:00,1960.0,1927.5,2081.4,Vender
2024-09-17 00:00:00-04:00,1955.0,1923.5,2075.3,Vender
2024-09-18 00:00:00-04:00,1905.0,1922.0,2068.6,Vender
2024-09-19 00:00:00-04:00,1905.0,1920.0,2062.5,Vender
2024-09-20 00:00:00-04:00,1890.0,1916.0,2055.5,Vender
2024-09-23 00:00:00-04:00,1920.0,1916.5,2050.1,Vender
2024-09-24 00:00:00-04:00,1940.0,1922.0,2044.5,Vender
2024-09-25 00:00:00-04:00,1840.0,1915.5,2037.7,Vender
2024-09-26 00:00:00-04:00,1900.0,1912.5,2032.0,Vender
2024-09-27 00:00:00-04:00,1885.0,1910.0,2026.1,Vender
2024-09-30 00:00:00-04:00,1880.0,1902.0,2020.1,Vender
2024-10-01 00:00:00-04:00,1895.0,1896.0,2014.7,Vender
2024-10-02 00:00:00-04:00,1875.0,1893.0,2009.8,Vender
2024-10-03 00:00:00-04:00,1905.0,1893.0,2005.2,Vender
2024-10-04 00:00:00-04:00,1890.0,1893.0,2000.2,Vender
2024-10-07 00:00:00-04:00,1910.0,1892.0,1995.5,Vender
2024-10-08 00:00:00-04:00,1825.0,1880.5,1989.4,Vender
2024-10-09 00:00:00-04:00,1840.0,1880.5,1983.6,Vender
2024-10-10 00:00:00-04:00,1845.0,1875.0,1977.0,Vender
2024-10-11 00:00:00-04:00,1845.0,1871.0,1971.5,Vender
2024-10-15 00:00:00-04:00,1780.0,1861.0,1965.9,Vender
2024-10-16 00:00:00-04:00,1760.0,1847.5,1960.3,Vender
2024-10-17 00:00:00-04:00,1740.0,1834.0,1953.9,Vender
2024-10-18 00:00:00-04:00,1760.0,1819.5,1947.4,Vender
2024-10-21 00:00:00-04:00,1725.0,1803.0,1940.2,Vender
2024-10-22 00:00:00-04:00,1735.0,1785.5,1932.2,Vender
2024-10-23 00:00:00-04:00,1720.0,1775.0,1923.5,Vender
2024-10-24 00:00:00-04:00,1730.0,1764.0,1915.9,Vender
2024-10-25 00:00:00-04:00,1735.0,1753.0,1909.8,Vender
2024-10-28 00:00:00-04:00,1760.0,1744.5,1903.3,Vender
2024-10-29 00:00:00-04:00,1735.0,1740.0,1896.3,Vender
2024-10-30 00:00:00-04:00,1720.0,1736.0,1890.0,Vender
2024-10-31 00:00:00-04:00,1700.0,1732.0,1883.2,Vender
2024-11-01 00:00:00-04:00,1680.0,1724.0,1876.1,Vender
2024-11-05 00:00:00-05:00,1660.0,1717.5,1868.2,Vender
2024-11-06 00:00:00-05:00,1700.0,1714.0,1860.7,Vender
2024-11-07 00:00:00-05:00,1660.0,1708.0,1852.7,Vender
2024-11-08 00:00:00-05:00,1590.0,1694.0,1843.4,Vender
2024-11-12 00:00:00-05:00,1650.0,1685.5,1835.5,Vender
