Date,Close,SMA_20,Upper_Band,Lower_Band,Signal
2024-08-09 04:00:00,7849.21484375,8055.183374023438,8346.569498313773,7763.797249733102,mantén
2024-08-12 04:00:00,8238.75390625,8058.104931640625,8355.875760056586,7760.334103224664,mantén
2024-08-13 04:00:00,8414.046875,8070.278076171875,8405.020675004127,7735.535477339623,vende
2024-08-14 04:00:00,8511.431640625,8096.571997070312,8482.06160962715,7711.0823845134755,vende
2024-08-15 04:00:00,8443.26171875,8110.205883789063,8524.89891626163,7695.512851316494,mantén
2024-08-16 04:00:00,8521.169921875,8127.2482421875,8580.313870904021,7674.18261347098,mantén
2024-08-20 04:00:00,8511.431640625,8143.803686523437,8628.153175118952,7659.454197927922,mantén
2024-08-21 04:00:00,8462.7392578125,8163.767578125,8666.730883086126,7660.804273163874,mantén
2024-08-22 04:00:00,8453.0,8182.270678710937,8699.732517791339,7664.808839630536,mantén
2024-08-23 04:00:00,8511.431640625,8198.826123046874,8736.805495668495,7660.846750425253,mantén
2024-08-26 04:00:00,8569.8623046875,8219.276928710937,8781.717894375315,7656.835963046558,mantén
2024-08-27 04:00:00,8569.8623046875,8241.188525390626,8823.062099057881,7659.3149517233705,mantén
2024-08-28 04:00:00,8482.2158203125,8257.257006835938,8847.478269374795,7667.035744297082,mantén
2024-08-29 04:00:00,8394.5693359375,8270.403955078125,8860.55668967634,7680.251220479911,mantén
2024-08-30 04:00:00,8102.41552734375,8266.995532226563,8860.354379291768,7673.636685161359,mantén
2024-09-02 04:00:00,8131.63037109375,8272.838598632812,8857.984126742967,7687.693070522656,mantén
2024-09-03 04:00:00,8131.63037109375,8288.420166015625,8838.328866742015,7738.511465289235,mantén
2024-09-04 04:00:00,8082.93798828125,8302.054052734375,8814.276530583518,7789.831574885231,mantén
2024-09-05 04:00:00,8121.8916015625,8316.661743164062,8787.131728681474,7846.19175764665,mantén
2024-09-06 04:00:00,7897.90673828125,8320.070190429688,8776.464065828171,7863.676315031203,mantén
2024-09-09 04:00:00,7819.9990234375,8318.609399414063,8781.489795806998,7855.729003021129,compra
2024-09-10 04:00:00,7732.3525390625,8293.289331054688,8824.865899935461,7761.712762173915,compra
2024-09-11 04:00:00,7664.18359375,8255.796166992188,8853.211957672283,7658.380376312092,mantén
2024-09-12 04:00:00,7654.44482421875,8212.946826171876,8854.467117508239,7571.426534835514,mantén
2024-09-13 04:00:00,7693.39892578125,8175.453686523438,8847.234463825625,7503.67290922125,mantén
2024-09-16 04:00:00,7693.39892578125,8134.06513671875,8818.050600775643,7450.079672661858,mantén
2024-09-17 04:00:00,7673.921875,8092.1896484375,8781.426718507577,7402.952578367424,mantén
2024-09-18 04:00:00,7654.44482421875,8051.774926757813,8744.31005338471,7359.239800130916,mantén
2024-09-19 04:00:00,7644.70654296875,8011.36025390625,8699.634904824052,7323.085602988449,mantén
2024-09-20 04:00:00,7303.859375,7950.981640625,8665.898498464403,7236.064782785597,mantén
2024-09-23 04:00:00,7109.09033203125,7877.943041992187,8624.419537344564,7131.46654663981,compra
2024-09-24 04:00:00,7109.09033203125,7804.904443359375,8552.182801523892,7057.62608519486,mantén
2024-09-25 04:00:00,7206.47509765625,7741.117407226562,8462.302068247489,7019.932746205636,mantén
2024-09-26 04:00:00,7216.21337890625,7682.199609375,8370.38691946062,6994.012299289382,mantén
2024-09-27 04:00:00,7333.0751953125,7643.732592773437,8318.904405110563,6968.560780436312,mantén
2024-09-30 04:00:00,7303.859375,7602.34404296875,8252.611997098822,6952.076088838677,mantén
2024-10-01 04:00:00,7333.0751953125,7562.416284179688,8172.680615957348,6952.151952402028,mantén
2024-10-02 04:00:00,7294.12158203125,7522.9754638671875,8092.173379897295,6953.77754783708,mantén
2024-10-03 04:00:00,7294.12158203125,7481.586962890625,7983.865596014261,6979.308329766988,mantén
2024-10-04 04:00:00,7225.95166015625,7447.989208984375,7922.11982421309,6973.85859375566,mantén
2024-10-07 04:00:00,7255.1669921875,7419.747607421875,7867.111014502734,6972.3842003410155,mantén
2024-10-08 04:00:00,7426.34765625,7404.44736328125,7827.039951309873,6981.8547752526265,mantén
2024-10-09 04:00:00,7288.4580078125,7385.661083984375,7792.758250398645,6978.563917570105,mantén
2024-10-10 04:00:00,7426.34765625,7374.2562255859375,7761.966853172948,6986.545597998927,mantén
2024-10-11 04:00:00,7436.197265625,7361.396142578125,7720.545654235405,7002.246630920846,mantén
2024-10-15 04:00:00,7682.4287109375,7360.847631835937,7717.8895165378235,7003.805747134051,mantén
2024-10-16 04:00:00,7524.84033203125,7353.3935546875,7688.463592601464,7018.323516773536,mantén
2024-10-17 04:00:00,7603.634765625,7350.853051757813,7676.962940445268,7024.743163070358,mantén
2024-10-18 04:00:00,7761.22265625,7356.678857421875,7708.074846490826,7005.282868352925,vende
2024-10-21 04:00:00,7633.1826171875,7373.14501953125,7744.420959453441,7001.869079609059,mantén
2024-10-22 04:00:00,7613.48388671875,7398.364697265625,7762.575426355252,7034.153968175999,mantén
2024-10-23 04:00:00,7505.14208984375,7418.16728515625,7758.434615219478,7077.899955093022,mantén
2024-10-24 04:00:00,7840.01708984375,7449.844384765625,7823.457953277768,7076.230816253483,vende
2024-10-25 04:00:00,8076.3994140625,7492.853686523437,7943.357609123858,7042.349763923016,vende
2024-10-28 04:00:00,8263.53515625,7539.376684570312,8099.294620268429,6979.458748872195,vende
2024-10-29 04:00:00,8145.34423828125,7581.450927734375,8191.107756862937,6971.794098605813,mantén
2024-10-30 04:00:00,8273.384765625,7628.46640625,8299.421689307877,6957.511123192122,mantén
2024-10-31 04:00:00,8460.5205078125,7686.786352539062,8433.83147272821,6939.741232349915,vende
2024-11-01 04:00:00,8411.2744140625,7742.643994140625,8531.935316767747,6953.352671513503,mantén
2024-11-05 05:00:00,8371.8779296875,7799.9403076171875,8597.6298381416,7002.250777092775,mantén
2024-11-06 05:00:00,8273.384765625,7850.8511962890625,8631.943428415747,7069.758964162378,mantén
2024-11-07 05:00:00,8539.3154296875,7906.499584960938,8718.235086165318,7094.764083756559,mantén
2024-11-08 05:00:00,8243.8369140625,7954.268530273437,8724.234712496584,7184.302348050292,mantén
2024-11-12 05:00:00,8509.767578125,8008.439526367188,8774.456763355212,7242.422289379164,mantén
2024-11-13 05:00:00,8283.234375,8050.7913818359375,8776.17967648937,7325.403087182505,mantén
2024-11-14 05:00:00,8293.0830078125,8081.3240966796875,8792.69979677935,7369.9483965800255,mantén
2024-11-15 05:00:00,8224.138671875,8116.289013671875,8779.619367338544,7452.958660005206,mantén
2024-11-18 05:00:00,8371.8779296875,8154.701171875,8780.974264979537,7528.428078770462,mantén
2024-11-19 05:00:00,8391.576171875,8186.21884765625,8792.233018861138,7580.2046764513625,mantén
2024-11-20 05:00:00,8539.3154296875,8231.52548828125,8797.62514008472,7665.42583647778,mantén
2024-11-21 05:00:00,9159.8193359375,8308.842260742187,8938.365598410166,7679.318923074208,vende
2024-11-22 05:00:00,9012.080078125,8384.18916015625,8967.733613565062,7800.644706747437,vende
2024-11-25 05:00:00,9593.1865234375,8471.847631835937,9215.856805861624,7727.83845781025,vende
2024-11-26 05:00:00,9425.7490234375,8539.315112304688,9371.796779048484,7706.833445560893,vende
2024-11-27 05:00:00,9386.3515625,8595.455932617188,9498.113124135329,7692.798741099047,mantén
2024-11-28 05:00:00,9415.8994140625,8658.98369140625,9606.008280847487,7711.959101965015,mantén
2024-11-29 05:00:00,9474.9951171875,8719.064208984375,9714.32230461616,7723.80611335259,mantén
2024-12-02 05:00:00,9504.54296875,8771.26533203125,9817.631636721017,7724.899027341482,mantén
2024-12-03 05:00:00,9455.296875,8823.466455078125,9898.004118483297,7748.928791672954,mantén
2024-12-04 05:00:00,9435.5986328125,8876.652490234375,9962.31955880051,7790.9854216682415,mantén
2024-12-05 05:00:00,9524.2421875,8939.195361328126,10022.65035413769,7855.740368518562,mantén
2024-12-06 05:00:00,9504.54296875,8987.45673828125,10081.847765699005,7893.065710863493,mantén
2024-12-09 05:00:00,9721.2275390625,9061.32626953125,10143.75537662087,7978.89716244163,mantén
2024-12-10 05:00:00,9839.41796875,9127.8087890625,10230.739035524963,8024.878542600036,mantén
2024-12-11 05:00:00,9809.8701171875,9204.140576171874,10271.703737437723,8136.577414906024,mantén
2024-12-12 05:00:00,9809.8701171875,9279.979931640624,10288.927582243647,8271.032281037602,mantén
2024-12-13 05:00:00,9849.267578125,9361.236376953126,10268.82061151178,8453.652142394472,mantén
2024-12-16 05:00:00,9642.4326171875,9424.764111328124,10210.444393971857,8639.083828684392,mantén
2024-12-17 05:00:00,9829.5693359375,9496.66376953125,10133.290222126985,8860.037316935513,mantén
2024-12-18 05:00:00,9839.41796875,9561.668896484374,10029.945503307315,9093.392289661433,mantén
2024-12-19 05:00:00,9928.0615234375,9600.081005859374,10055.422368194972,9144.739643523777,mantén
2024-12-20 05:00:00,10184.142578125,9658.684130859376,10096.751932915142,9220.61632880361,vende
2024-12-23 05:00:00,10656.9072265625,9711.870166015626,10335.46339910653,9088.276932924722,vende
2024-12-24 05:00:00,10361.4296875,9758.65419921875,10430.401774014741,9086.90662442276,mantén
2024-12-25 05:00:00,10361.4296875,9807.40810546875,10506.370191426837,9108.446019510664,mantén
2024-12-26 05:00:00,10302.333984375,9851.729833984375,10558.536923935546,9144.922744033203,mantén
2024-12-27 05:00:00,10223.5400390625,9889.157080078125,10591.226960118096,9187.087200038153,mantén
2024-12-30 05:00:00,10200.0,9923.929931640625,10614.589012031298,9233.270851249952,mantén
2024-12-31 05:00:00,10200.0,9961.165087890626,10625.230071861526,9297.100103919725,mantén
