,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Buy_Mantein,Buy_Mantein_Rnd,Revertion_Mean,Revertion_Mean_Rnd,Media_Movil,Media_Movil_Rnd,Agente_BVC,Agente_BVC_Rnd
133,2024-07-11 00:00:00-04:00,8170.584274437314,8180.32275390625,8121.891877092634,8180.32275390625,625946,0.0,0.0,compra,0.0011919306563489118,mantén,0.0,compra,0.0011919306563489118,mantén,0.0
134,2024-07-12 00:00:00-04:00,8180.32275390625,8180.32275390625,8141.368836030506,8180.32275390625,505699,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
135,2024-07-15 00:00:00-04:00,8180.32275390625,8180.32275390625,8131.63035656157,8180.32275390625,242819,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,compra,0.0
136,2024-07-16 00:00:00-04:00,8180.322463498212,8180.322463498212,8141.368547005363,8170.583984375,401348,0.0,0.0,compra,-0.001190511649017707,mantén,0.0,compra,-0.001190511649017707,mantén,0.0
137,2024-07-17 00:00:00-04:00,8170.584333912919,8170.584333912919,7985.55322265625,7985.55322265625,3786091,0.0,0.0,compra,-0.022645965340126632,mantén,0.0,compra,-0.022645965340126632,mantén,0.0
138,2024-07-18 00:00:00-04:00,7985.552881033968,8170.583984375,8024.5067975268175,8170.583984375,1992360,0.0,0.0,compra,0.023170687936032924,mantén,0.0,compra,0.023170687936032924,mantén,0.0
139,2024-07-19 00:00:00-04:00,8170.584274437314,8180.32275390625,8131.63035656157,8180.32275390625,744996,0.0,0.0,compra,0.0011919306563489118,mantén,0.0,compra,0.0011919306563489118,mantén,0.0
140,2024-07-22 00:00:00-04:00,8180.32275390625,8180.32275390625,8141.368836030506,8180.32275390625,335976,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
141,2024-07-23 00:00:00-04:00,8180.322690217391,8180.322690217391,8063.4609375,8063.4609375,640168,0.0,0.0,compra,-0.014285721960108041,mantén,0.0,compra,-0.014285721960108041,mantén,0.0
142,2024-07-24 00:00:00-04:00,8063.461029273343,8112.15342679311,8043.9840702654365,8082.93798828125,36947,0.0,0.0,compra,0.002415470346073094,mantén,0.0,compra,0.002415470346073094,mantén,0.0
143,2024-07-25 00:00:00-04:00,8082.93795921689,8180.32275390625,8063.461000279018,8180.32275390625,443899,0.0,0.0,compra,0.012048189131995039,mantén,0.0,compra,0.012048189131995039,mantén,0.0
144,2024-07-26 00:00:00-04:00,8180.323151290275,8170.584671348262,8102.415311754176,8160.84619140625,77151,0.0,0.0,compra,-0.0023809039185770015,mantén,0.0,compra,-0.0023809039185770015,compra,-0.0023809039185770015
145,2024-07-29 00:00:00-04:00,8160.846299588324,8160.846299588324,8053.723018806138,8131.630859375,474408,0.0,0.0,compra,-0.0035799390585274237,mantén,0.0,compra,-0.0035799390585274237,mantén,0.0
146,2024-07-30 00:00:00-04:00,8131.630751580214,8160.84619140625,8073.19987192814,8160.84619140625,464471,0.0,0.0,compra,0.003592801067398121,mantén,0.0,compra,0.003592801067398121,compra,0.003592801067398121
147,2024-07-31 00:00:00-04:00,8160.846299588324,8170.584779659432,8082.938459019461,8131.630859375,795324,0.0,0.0,compra,-0.0035799390585274237,mantén,0.0,compra,-0.0035799390585274237,mantén,0.0
148,2024-08-01 00:00:00-04:00,8131.630067882151,8180.322463498212,8082.93767226609,8170.583984375,197287,0.0,0.0,compra,0.004790321360332133,mantén,0.0,compra,0.004790321360332133,compra,0.004790321360332133
149,2024-08-02 00:00:00-04:00,8170.584225252506,8160.8457458421935,8014.7685546875,8014.7685546875,111873,0.0,0.0,compra,-0.019070292892830343,compra,-0.019070292892830343,compra,-0.019070292892830343,mantén,0.0
150,2024-08-05 00:00:00-04:00,8014.768613062344,8005.030133581103,7498.629200556507,7819.9990234375,273506,0.0,0.0,compra,-0.024301329467098277,compra,-0.024301329467098277,compra,-0.024301329467098277,mantén,0.0
151,2024-08-06 00:00:00-04:00,7819.999221915913,7927.12249892846,7810.2607421875,7810.2607421875,210094,0.0,0.0,compra,-0.001245304663186424,compra,-0.001245304663186424,compra,-0.001245304663186424,compra,-0.001245304663186424
152,2024-08-07 00:00:00-04:00,7810.260346218128,7888.168180095616,7810.260346218128,7829.7373046875,358164,0.0,0.0,compra,0.0024937147609933696,compra,0.0024937147609933696,compra,0.0024937147609933696,mantén,0.0
153,2024-08-08 00:00:00-04:00,7810.260346218128,7888.168180095616,7810.260346218128,7829.7373046875,358164,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
154,2024-08-09 00:00:00-04:00,7829.73788383995,7878.430283615075,7790.783964019851,7849.21484375,261754,0.0,0.0,compra,0.0024876363413673156,mantén,0.0,vende,-0.0024876363413673156,compra,0.0024876363413673156
155,2024-08-12 00:00:00-04:00,7849.21471446513,8238.75390625,7858.953194259751,8238.75390625,1339268,0.0,0.0,compra,0.049627774274795595,mantén,0.0,vende,-0.049627774274795595,compra,0.049627774274795595
156,2024-08-13 00:00:00-04:00,8238.754231770834,8667.247359664352,8238.754231770834,8414.046875,1867916,0.0,0.0,compra,0.021276636096269487,vende,-0.021276636096269487,vende,-0.021276636096269487,mantén,0.0
157,2024-08-14 00:00:00-04:00,8414.045873855835,8608.815454269165,8375.09195777317,8511.4306640625,3611858,0.0,0.0,compra,0.01157395371207746,vende,-0.01157395371207746,compra,0.01157395371207746,compra,0.01157395371207746
158,2024-08-15 00:00:00-04:00,8511.432059634515,8550.385982104239,8443.2626953125,8443.2626953125,2115607,0.0,0.0,compra,-0.008008990666847949,mantén,0.0,compra,-0.008008990666847949,compra,-0.008008990666847949
159,2024-08-16 00:00:00-04:00,8443.262082589286,8521.169921875,8394.569683035714,8521.169921875,912632,0.0,0.0,compra,0.009227147060786377,mantén,0.0,compra,0.009227147060786377,mantén,0.0
160,2024-08-20 00:00:00-04:00,8521.169143083167,8521.169143083167,8443.261310917835,8511.4306640625,882825,0.0,0.0,compra,-0.001142948433348102,mantén,0.0,compra,-0.001142948433348102,compra,-0.001142948433348102
161,2024-08-21 00:00:00-04:00,8511.431658605437,8501.69317844685,8423.785337178151,8462.7392578125,497051,0.0,0.0,compra,-0.0057207076191771065,mantén,0.0,compra,-0.0057207076191771065,mantén,0.0
162,2024-08-22 00:00:00-04:00,8462.738479262673,8462.738479262673,8394.569124423962,8453.0,708518,0.0,0.0,compra,-0.00115083987770379,mantén,0.0,compra,-0.00115083987770379,compra,-0.00115083987770379
163,2024-08-23 00:00:00-04:00,8452.999789938502,8511.4306640625,8394.568915814503,8511.4306640625,1057902,0.0,0.0,compra,0.006912417374009228,mantén,0.0,compra,0.006912417374009228,mantén,0.0
164,2024-08-26 00:00:00-04:00,8511.431425337358,8667.247103604404,8511.431425337358,8569.8623046875,4129712,0.0,0.0,compra,0.006865078613835599,mantén,0.0,compra,0.006865078613835599,mantén,0.0
165,2024-08-27 00:00:00-04:00,8569.8623046875,8608.816224254262,8530.90838512074,8569.8623046875,1322364,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
166,2024-08-28 00:00:00-04:00,8569.862137629161,8579.600617331012,8482.2158203125,8482.2158203125,1258772,0.0,0.0,compra,-0.010227292021606878,mantén,0.0,compra,-0.010227292021606878,compra,-0.010227292021606878
167,2024-08-29 00:00:00-04:00,8482.215651509932,8550.38500806627,8277.707581840921,8394.5693359375,1447394,0.0,0.0,compra,-0.010332970326587487,mantén,0.0,compra,-0.010332970326587487,mantén,0.0
168,2024-08-30 00:00:00-04:00,8394.569427490234,8472.477264404297,7868.691528320312,8102.4150390625,16565579,0.0,0.0,compra,-0.03480277369611748,mantén,0.0,compra,-0.03480277369611748,mantén,0.0
169,2024-09-02 00:00:00-04:00,8102.415419161677,8209.538699943862,8082.938459019461,8131.630859375,1727735,0.0,0.0,compra,0.0036058163117598644,mantén,0.0,compra,0.0036058163117598644,compra,0.0036058163117598644
170,2024-09-03 00:00:00-04:00,8131.630859375,8160.846299588324,8102.415419161677,8131.630859375,337074,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
171,2024-09-04 00:00:00-04:00,8131.630385801017,8141.36886530497,8082.93798828125,8082.93798828125,282546,0.0,0.0,compra,-0.00598808184186223,mantén,0.0,compra,-0.00598808184186223,compra,-0.00598808184186223
172,2024-09-05 00:00:00-04:00,8082.938170947616,8121.89208984375,8092.67665067165,8121.89208984375,375276,0.0,0.0,compra,0.004819299816350956,mantén,0.0,compra,0.004819299816350956,mantén,0.0
173,2024-09-06 00:00:00-04:00,8121.89176291808,8131.630242250116,7878.429779617178,7897.90673828125,555508,0.0,0.0,compra,-0.02757797679220447,mantén,0.0,compra,-0.02757797679220447,mantén,0.0
174,2024-09-09 00:00:00-04:00,7897.906859287438,7956.337736174892,7819.9990234375,7819.9990234375,987345,0.0,0.0,compra,-0.009864349811340562,compra,-0.009864349811340562,compra,-0.009864349811340562,compra,-0.009864349811340562
175,2024-09-10 00:00:00-04:00,7819.998852477565,7819.998852477565,7693.398621989137,7732.3525390625,410910,0.0,0.0,compra,-0.011207991728939184,compra,-0.011207991728939184,vende,0.011207991728939184,mantén,0.0
176,2024-09-11 00:00:00-04:00,7732.352952271283,7712.875992693774,7664.18359375,7664.18359375,1172467,0.0,0.0,compra,-0.008816067938977478,mantén,0.0,vende,0.008816067938977478,mantén,0.0
177,2024-09-12 00:00:00-04:00,7664.183303638876,7722.614180159629,7634.967865378499,7654.44482421875,2392946,0.0,0.0,compra,-0.0012706858352390965,mantén,0.0,vende,0.0012706858352390965,mantén,0.0
178,2024-09-13 00:00:00-04:00,7654.445007169699,7790.783722310127,7683.660446128362,7693.39892578125,627656,0.0,0.0,compra,0.0050890825470775855,mantén,0.0,vende,-0.0050890825470775855,mantén,0.0
179,2024-09-16 00:00:00-04:00,7693.39892578125,7693.39892578125,7664.183486822587,7693.39892578125,588565,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
180,2024-09-17 00:00:00-04:00,7693.398834073604,7693.398834073604,7615.490997779188,7673.921875,342910,0.0,0.0,compra,-0.0025316574597452246,mantén,0.0,vende,0.0025316574597452246,mantén,0.0
181,2024-09-18 00:00:00-04:00,7673.921783059001,7664.183303638876,7605.752427118122,7654.44482421875,573217,0.0,0.0,compra,-0.00253808301654752,mantén,0.0,vende,0.00253808301654752,mantén,0.0
182,2024-09-19 00:00:00-04:00,7654.445022641322,7673.921981986465,7615.491103951035,7644.70654296875,284960,0.0,0.0,compra,-0.0012722387414940883,mantén,0.0,vende,0.0012722387414940883,mantén,0.0
183,2024-09-20 00:00:00-04:00,7644.706656901041,7654.44513671875,7303.85986328125,7303.85986328125,20105682,0.0,0.0,compra,-0.04458597302220778,mantén,0.0,vende,0.04458597302220778,mantén,0.0
184,2024-09-23 00:00:00-04:00,7303.859428510274,7449.93661708048,7109.08984375,7109.08984375,1047259,0.0,0.0,compra,-0.026666724605495074,compra,-0.026666724605495074,vende,0.026666724605495074,compra,-0.026666724605495074
185,2024-09-24 00:00:00-04:00,7109.08984375,7157.782239940068,7011.705051369863,7109.08984375,687124,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
186,2024-09-25 00:00:00-04:00,7109.090299039274,7206.47509765625,7079.874859454181,7206.47509765625,869014,0.0,0.0,compra,0.013698695057549011,mantén,0.0,vende,-0.013698695057549011,mantén,0.0
187,2024-09-26 00:00:00-04:00,7206.474899312584,7303.859695249241,7148.04402175059,7216.21337890625,1055685,0.0,0.0,compra,0.0013513237911787367,mantén,0.0,vende,-0.0013513237911787367,compra,0.0013513237911787367
188,2024-09-27 00:00:00-04:00,7216.213439211902,7333.0751953125,7255.167357912102,7333.0751953125,1588857,0.0,0.0,compra,0.016194340476107506,mantén,0.0,vende,-0.016194340476107506,mantén,0.0
189,2024-09-30 00:00:00-04:00,7333.075302734374,7333.075302734374,7245.428984375,7303.85986328125,592566,0.0,0.0,compra,-0.003984049154429131,mantén,0.0,vende,0.003984049154429131,compra,-0.003984049154429131
190,2024-10-01 00:00:00-04:00,7303.85975628735,7333.0751953125,7206.474959536852,7333.0751953125,431253,0.0,0.0,compra,0.00399998529245125,mantén,0.0,vende,-0.00399998529245125,mantén,0.0
191,2024-10-02 00:00:00-04:00,7333.075502362524,7333.075502362524,7235.690701534337,7294.12158203125,512411,0.0,0.0,compra,-0.0053120433438552765,mantén,0.0,vende,0.0053120433438552765,compra,-0.0053120433438552765
192,2024-10-03 00:00:00-04:00,7294.12158203125,7449.93726335635,7245.429181617156,7294.12158203125,648546,0.0,0.0,compra,0.0,mantén,0.0,vende,-0.0,mantén,0.0
193,2024-10-04 00:00:00-04:00,7294.12150832842,7352.552388234923,7225.9521484375,7225.9521484375,315046,0.0,0.0,compra,-0.009345804402504397,mantén,0.0,vende,0.009345804402504397,mantén,0.0
194,2024-10-07 00:00:00-04:00,7225.952040950084,7264.905960308306,7148.044202233641,7255.16748046875,87187,0.0,0.0,compra,0.00404311174930315,mantén,0.0,vende,-0.00404311174930315,mantén,0.0
195,2024-10-08 00:00:00-04:00,7337.704249212533,7268.7593770722815,7485.443260941644,7426.34765625,640653,83.8,0.0,compra,0.023594241792773914,mantén,0.0,vende,-0.023594241792773914,mantén,0.0
196,2024-10-09 00:00:00-04:00,7426.347753906251,7436.197021484375,7288.4580078125,7288.4580078125,586321,0.0,0.0,compra,-0.018567626351488183,mantén,0.0,vende,0.018567626351488183,mantén,0.0
197,2024-10-10 00:00:00-04:00,7288.457911969496,7485.443260941644,7337.704249212533,7426.34765625,358271,0.0,0.0,compra,0.018918905520165726,mantén,0.0,vende,-0.018918905520165726,mantén,0.0
198,2024-10-11 00:00:00-04:00,7426.34799772351,7485.44360513245,7436.197265625,7436.197265625,437616,0.0,0.0,compra,0.0013263059892854043,mantén,0.0,vende,-0.0013263059892854043,mantén,0.0
199,2024-10-15 00:00:00-04:00,7436.197021484375,7682.4287109375,7396.799951171875,7682.4287109375,775394,0.0,0.0,compra,0.03311254886294422,mantén,0.0,vende,-0.03311254886294422,mantén,0.0
200,2024-10-16 00:00:00-04:00,7682.428611236093,7702.127146136699,7524.84033203125,7524.84033203125,1827627,0.0,0.0,compra,-0.020512833224458158,mantén,0.0,vende,0.020512833224458158,mantén,0.0
201,2024-10-17 00:00:00-04:00,7524.840622976036,7603.634765625,7495.292819482674,7603.634765625,292097,0.0,0.0,compra,0.010471243257925752,mantén,0.0,vende,-0.010471243257925752,mantén,0.0
202,2024-10-18 00:00:00-04:00,7603.634378965737,7780.921190910533,7554.388042314404,7761.22265625,431698,0.0,0.0,compra,0.02072533669521233,vende,-0.02072533669521233,vende,-0.02072533669521233,mantén,0.0
203,2024-10-21 00:00:00-04:00,7761.223099798387,7859.715778729839,7633.1826171875,7633.1826171875,337512,0.0,0.0,compra,-0.016497405722459363,mantén,0.0,vende,0.016497405722459363,mantén,0.0
204,2024-10-22 00:00:00-04:00,7633.182422001334,7643.031689642627,7593.785351436166,7613.48388671875,321259,0.0,0.0,compra,-0.00258067066604626,mantén,0.0,vende,0.00258067066604626,mantén,0.0
205,2024-10-23 00:00:00-04:00,7613.484036022597,7633.182571691478,7505.14208984375,7505.14208984375,434653,0.0,0.0,compra,-0.014230252337434579,mantén,0.0,vende,0.014230252337434579,mantén,0.0
206,2024-10-24 00:00:00-04:00,7505.141988016253,7977.906837655072,7465.744917213018,7840.01708984375,1202219,0.0,0.0,compra,0.04461940839909825,vende,-0.04461940839909825,vende,-0.04461940839909825,compra,0.04461940839909825
207,2024-10-25 00:00:00-04:00,7840.0169921875,8076.3994140625,7869.564794921876,8076.3994140625,6138097,0.0,0.0,compra,0.030150740937155415,vende,-0.030150740937155415,vende,-0.030150740937155415,mantén,0.0
208,2024-10-28 00:00:00-04:00,8076.399080005959,8263.53515625,8066.54981283522,8263.53515625,1224041,0.0,0.0,compra,0.023170689386864916,vende,-0.023170689386864916,vende,-0.023170689386864916,compra,0.023170689386864916
209,2024-10-29 00:00:00-04:00,8263.53544851024,8293.083251067488,8105.94716820492,8145.34423828125,348280,0.0,0.0,compra,-0.014302706497153109,mantén,0.0,compra,-0.014302706497153109,mantén,0.0
210,2024-10-30 00:00:00-04:00,8145.344287109376,8273.384765625,8174.89208984375,8273.384765625,1333190,0.0,0.0,compra,0.015719474045306627,mantén,0.0,compra,0.015719474045306627,compra,0.015719474045306627
211,2024-10-31 00:00:00-04:00,8273.384431388242,8460.5205078125,8243.83662984757,8460.5205078125,2511715,0.0,0.0,compra,0.022619006306225275,vende,-0.022619006306225275,compra,0.022619006306225275,compra,0.022619006306225275
212,2024-11-01 00:00:00-04:00,8460.520751381368,8490.068553772688,8352.17880927986,8411.2744140625,380947,0.0,0.0,compra,-0.005820693148196478,mantén,0.0,compra,-0.005820693148196478,mantén,0.0
213,2024-11-05 00:00:00-05:00,8411.275002297794,8509.76768382353,8362.028661534927,8371.8779296875,467415,0.0,0.0,compra,-0.004683771142828781,mantén,0.0,compra,-0.004683771142828781,compra,-0.004683771142828781
214,2024-11-06 00:00:00-05:00,8371.87744140625,8470.3701171875,8273.384765625,8273.384765625,275045,0.0,0.0,compra,-0.01176476352016954,mantén,0.0,compra,-0.01176476352016954,compra,-0.01176476352016954
215,2024-11-07 00:00:00-05:00,8273.385191392734,8539.3154296875,8076.399829692907,8539.3154296875,656684,0.0,0.0,compra,0.032142910259343016,mantén,0.0,compra,0.032142910259343016,mantén,0.0
216,2024-11-08 00:00:00-05:00,8539.314939656138,8470.370067017622,8233.987646542711,8243.8369140625,589190,0.0,0.0,compra,-0.034602131524237786,mantén,0.0,compra,-0.034602131524237786,compra,-0.034602131524237786
217,2024-11-12 00:00:00-05:00,8243.837341308594,8509.767578125,8293.08368145978,8509.767578125,714102,0.0,0.0,compra,0.03225811801406093,mantén,0.0,compra,0.03225811801406093,compra,0.03225811801406093
218,2024-11-13 00:00:00-05:00,8509.767538644472,8470.370466706301,8273.385107015458,8283.234375,379458,0.0,0.0,compra,-0.026620374886303675,mantén,0.0,compra,-0.026620374886303675,compra,-0.026620374886303675
219,2024-11-14 00:00:00-05:00,8283.23374058232,8411.274214574674,8243.836671661595,8293.0830078125,627969,0.0,0.0,compra,0.0011889839604472135,mantén,0.0,compra,0.0011889839604472135,mantén,0.0
220,2024-11-15 00:00:00-05:00,8293.083546968563,8362.028422062125,8076.399653817365,8224.138671875,415226,0.0,0.0,compra,-0.0083134747201434,mantén,0.0,compra,-0.0083134747201434,mantén,0.0
221,2024-11-18 00:00:00-05:00,8224.138907398898,8371.8779296875,8174.892566636029,8371.8779296875,329641,0.0,0.0,compra,0.017964101008867996,mantén,0.0,compra,0.017964101008867996,mantén,0.0
222,2024-11-19 00:00:00-05:00,8371.87763626027,8430.97324310446,8352.179100645539,8391.576171875,699355,0.0,0.0,compra,0.0023529060448490417,mantén,0.0,compra,0.0023529060448490417,compra,0.0023529060448490417
223,2024-11-20 00:00:00-05:00,8391.57640841263,8539.3154296875,8391.57640841263,8539.3154296875,305288,0.0,0.0,compra,0.01760566248658497,mantén,0.0,compra,0.01760566248658497,compra,0.01760566248658497
224,2024-11-21 00:00:00-05:00,8539.31544543851,9159.8193359375,8539.31544543851,9159.8193359375,2639640,0.0,0.0,compra,0.07266436184015135,vende,-0.07266436184015135,compra,0.07266436184015135,mantén,0.0
225,2024-11-22 00:00:00-05:00,9159.81909579918,9159.81909579918,8884.03959614071,9012.080078125,1177713,0.0,0.0,compra,-0.016129058051708726,vende,0.016129058051708726,compra,-0.016129058051708726,compra,-0.016129058051708726
226,2024-11-25 00:00:00-05:00,9012.079742243646,9593.1865234375,9061.326079632956,9593.1865234375,5475939,0.0,0.0,compra,0.06448083464360445,vende,-0.06448083464360445,compra,0.06448083464360445,mantén,0.0
227,2024-11-26 00:00:00-05:00,9593.18657139825,9603.035838925352,9356.80415074778,9425.7490234375,781918,0.0,0.0,compra,-0.017453793855766977,vende,0.017453793855766977,compra,-0.017453793855766977,compra,-0.017453793855766977
228,2024-11-27 00:00:00-05:00,9425.748630967995,9474.994966552991,9376.502295383,9386.3515625,630772,0.0,0.0,compra,-0.0041797697816414,mantén,0.0,compra,-0.0041797697816414,compra,-0.0041797697816414
229,2024-11-28 00:00:00-05:00,9386.351612553935,9465.145749910109,9406.05014689298,9415.8994140625,767701,0.0,0.0,compra,0.0031479591794269105,mantén,0.0,compra,0.0031479591794269105,compra,0.0031479591794269105
230,2024-11-29 00:00:00-05:00,9415.899513545995,9474.9951171875,9386.351711725249,9474.9951171875,5869139,0.0,0.0,compra,0.006276161259405711,mantén,0.0,compra,0.006276161259405711,mantén,0.0
231,2024-12-02 00:00:00-05:00,9474.995166774612,9504.54296875,9445.447364799224,9504.54296875,643393,0.0,0.0,compra,0.0031185083682946325,mantén,0.0,compra,0.0031185083682946325,compra,0.0031185083682946325
232,2024-12-03 00:00:00-05:00,9504.543212890623,9504.543212890623,9455.296875,9455.296875,389412,0.0,0.0,compra,-0.005181321596621352,mantén,0.0,compra,-0.005181321596621352,compra,-0.005181321596621352
233,2024-12-04 00:00:00-05:00,9455.297168580377,9474.995704348252,9435.5986328125,9435.5986328125,487481,0.0,0.0,compra,-0.002083302348716576,mantén,0.0,compra,-0.002083302348716576,compra,-0.002083302348716576
234,2024-12-05 00:00:00-05:00,9435.598775206823,9524.2421875,9455.297311271976,9524.2421875,355045,0.0,0.0,compra,0.00939458725800821,mantén,0.0,compra,0.00939458725800821,mantén,0.0
235,2024-12-06 00:00:00-05:00,9524.24150340026,9534.090770725388,9455.296632124351,9504.54296875,141163,0.0,0.0,compra,-0.002068324005436784,mantén,0.0,compra,-0.002068324005436784,mantén,0.0
236,2024-12-09 00:00:00-05:00,9504.543642548442,9721.2275390625,9465.146570454976,9721.2275390625,1016511,0.0,0.0,compra,0.022797999969586914,mantén,0.0,compra,0.022797999969586914,mantén,0.0
237,2024-12-10 00:00:00-05:00,9721.226761918168,9839.41796875,9662.131158502252,9839.41796875,440788,0.0,0.0,compra,0.012157973796269983,mantén,0.0,compra,0.012157973796269983,mantén,0.0
238,2024-12-11 00:00:00-05:00,9839.417918745294,9849.267185931223,9750.774514071913,9809.8701171875,272525,0.0,0.0,compra,-0.0030030080698212032,mantén,0.0,compra,-0.0030030080698212032,compra,-0.0030030080698212032
239,2024-12-12 00:00:00-05:00,9809.8701171875,9809.8701171875,9750.774514071913,9809.8701171875,253008,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
240,2024-12-13 00:00:00-05:00,9809.8705078125,9849.267578125,9750.77490234375,9849.267578125,393920,0.0,0.0,compra,0.0040161042365355285,mantén,0.0,compra,0.0040161042365355285,compra,0.0040161042365355285
241,2024-12-16 00:00:00-05:00,9849.267228996425,9868.965763454416,9642.4326171875,9642.4326171875,1714219,0.0,0.0,compra,-0.02100003470277077,mantén,0.0,compra,-0.02100003470277077,compra,-0.02100003470277077
242,2024-12-17 00:00:00-05:00,9642.433246375564,9829.5693359375,9701.528853605649,9829.5693359375,264658,0.0,0.0,compra,0.01940762525178879,mantén,0.0,compra,0.01940762525178879,compra,0.01940762525178879
243,2024-12-18 00:00:00-05:00,9829.568701514014,9839.41796875,9740.92529639014,9839.41796875,476585,0.0,0.0,compra,0.0010019394009962168,mantén,0.0,compra,0.0010019394009962168,mantén,0.0
244,2024-12-19 00:00:00-05:00,9839.418116978237,9928.0615234375,9750.774710518974,9928.0615234375,586812,0.0,0.0,compra,0.009009024209463609,mantén,0.0,compra,0.009009024209463609,mantén,0.0
245,2024-12-20 00:00:00-05:00,9928.061623549323,10243.23818302708,9849.267483679883,10184.142578125,2965182,0.0,0.0,compra,0.025793661137469896,vende,-0.025793661137469896,compra,0.025793661137469896,mantén,0.0
246,2024-12-23 00:00:00-05:00,10184.142395809266,10834.194038094964,9770.473168900186,10656.9072265625,832521,0.0,0.0,compra,0.04642164470998015,vende,-0.04642164470998015,compra,0.04642164470998015,mantén,0.0
247,2024-12-24 00:00:00-05:00,10656.9077204135,10656.9077204135,10361.4296875,10361.4296875,46385,0.0,0.0,compra,-0.0277263874762856,mantén,0.0,compra,-0.0277263874762856,mantén,0.0
248,2024-12-25 00:00:00-05:00,10361.4296875,10361.4296875,10361.4296875,10361.4296875,0,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
249,2024-12-26 00:00:00-05:00,10361.42959040392,10459.922267118784,9908.363277515537,10302.333984375,103433,0.0,0.0,compra,-0.005703431370700985,mantén,0.0,compra,-0.005703431370700985,compra,-0.005703431370700985
250,2024-12-27 00:00:00-05:00,10302.334181945447,10341.731253386924,10065.951753296604,10223.5400390625,136211,0.0,0.0,compra,-0.007648164525825174,mantén,0.0,compra,-0.007648164525825174,mantén,0.0
251,2024-12-30 00:00:00-05:00,10380.0,10500.0,10200.0,10200.0,166737,156.46,0.0,compra,-0.0023025330729431587,mantén,0.0,compra,-0.0023025330729431587,mantén,0.0
252,2024-12-31 00:00:00-05:00,10200.0,10200.0,10200.0,10200.0,0,0.0,0.0,compra,0.0,mantén,0.0,compra,0.0,mantén,0.0
